76.86,76.86,12.02,20.05,67.52
72.80,72.80,12.25,23.68,70.37
57.64,57.64,16.69,25.97,69.11
56.55,56.55,17.62,25.25,68.98
57.15,57.15,20.35,24.78,70.41
53.20,53.20,21.99,15.40,70.51
58.15,58.15,27.14,18.75,70.69
55.51,55.51,17.97,20.25,69.44
59.15,59.15,20.58,13.71,70.33
63.78,63.78,18.64,14.40,71.03
65.28,65.28,18.05,10.46,68.49
70.83,70.83,25.61,9.94,69.41
72.83,72.83,28.76,20.07,69.90
72.90,72.90,25.54,19.23,67.90
72.70,72.70,24.50,27.13,67.45
72.09,72.09,24.83,18.36,69.14
72.47,72.47,24.70,26.29,64.99
72.73,72.73,26.91,14.53,66.23
72.43,72.43,27.61,19.24,65.38
73.49,73.49,27.81,22.64,65.50
72.50,72.50,29.18,8.73,66.61
73.81,73.81,27.55,7.77,64.47
74.18,74.18,29.02,14.05,64.95
74.08,74.08,28.66,19.05,62.56
74.49,74.49,29.45,23.85,65.86
74.89,74.89,27.94,12.96,61.12
74.75,74.75,30.36,22.60,65.84
74.39,74.39,26.96,16.10,63.11
74.96,74.96,22.60,8.05,64.57
73.80,73.80,26.58,13.29,67.34
71.52,71.52,19.25,8.27,66.07
71.80,71.80,20.71,10.60,67.33
67.83,67.83,17.31,7.21,66.82
63.07,63.07,23.63,10.98,67.23
61.83,61.83,27.61,16.12,67.33
58.75,58.75,31.91,13.70,65.61
55.52,55.52,33.71,16.57,66.67
52.76,52.76,29.80,15.49,67.89
51.81,51.81,32.42,6.35,66.30
51.85,51.85,33.46,12.34,67.77
50.83,50.83,34.27,11.66,64.50
52.73,52.73,35.42,11.18,64.44
53.31,53.31,38.53,8.21,66.50
55.68,55.68,39.10,6.96,65.75
55.41,55.41,38.16,12.00,65.69
57.82,57.82,36.67,14.69,67.98
56.04,56.04,32.94,15.47,65.56
56.35,56.35,32.17,16.94,64.33
61.30,61.30,32.79,23.00,66.17
63.09,63.09,30.77,19.99,67.45
70.62,70.62,28.16,15.08,68.88
73.07,73.07,31.27,24.60,64.80
73.10,73.10,29.83,17.26,66.34
73.78,73.78,35.32,26.45,68.67
73.27,73.27,32.27,16.69,65.85
72.88,72.88,26.26,25.16,68.29
72.64,72.64,31.46,17.25,66.40
72.29,72.29,32.22,17.35,68.46
73.41,73.41,37.54,17.85,67.71
72.24,72.24,30.13,4.36,68.58
72.00,72.00,29.16,15.66,69.84
73.07,73.07,23.45,12.70,68.49
72.67,72.67,23.19,21.23,69.44
72.88,72.88,23.57,15.37,69.37
73.60,73.60,23.59,13.70,67.31
73.00,73.00,23.83,9.41,68.88
73.31,73.31,24.83,18.90,69.27
73.45,73.45,24.62,19.47,68.00
73.99,73.99,25.67,11.55,70.73
73.18,73.18,28.34,9.19,68.56
73.29,73.29,28.70,11.99,68.16
73.04,73.04,29.82,18.98,68.03
74.13,74.13,24.76,12.02,69.92
73.94,73.94,29.49,19.62,68.44
72.95,72.95,29.01,15.18,71.17
73.72,73.72,32.49,15.20,67.73
72.81,72.81,29.07,9.07,70.50
72.38,72.38,31.44,13.82,69.02
73.60,73.60,37.01,17.53,63.70
73.39,73.39,29.49,13.07,64.35
73.07,73.07,28.75,11.97,62.05
72.24,72.24,28.68,13.60,63.97
72.86,72.86,30.67,13.06,64.83
72.06,72.06,27.07,6.83,64.15
72.59,72.59,29.41,13.58,63.49
71.82,71.82,28.49,11.80,62.77
71.35,71.35,30.69,13.96,62.62
63.99,63.99,28.29,17.13,64.49
61.69,61.69,31.45,14.05,68.31
62.99,62.99,31.70,15.17,68.86
70.44,70.44,20.46,8.91,67.65
72.56,72.56,23.83,13.10,65.12
73.48,73.48,27.16,15.00,66.03
73.83,73.83,26.57,14.11,67.22
74.42,74.42,27.12,14.93,62.90
73.32,73.32,27.64,12.35,63.23
72.16,72.16,31.69,15.88,63.81
72.26,72.26,29.28,10.79,65.36
71.40,71.40,29.29,11.74,65.25
71.85,71.85,30.32,12.97,66.62
72.31,72.31,28.89,9.44,67.72
71.97,71.97,32.83,14.39,69.21
71.94,71.94,29.40,11.05,68.21
71.75,71.75,28.00,8.27,68.06
70.51,70.51,31.70,13.90,68.38
69.05,69.05,37.27,17.88,62.71
68.45,68.45,37.99,15.78,67.26
68.43,68.43,34.70,17.44,68.93
65.70,65.70,23.23,12.78,67.46
65.26,65.26,27.56,18.17,67.77
66.92,66.92,25.79,15.39,68.61
66.52,66.52,32.00,18.26,67.23
64.50,64.50,28.40,11.72,68.74
63.04,63.04,33.02,16.42,64.58
56.55,56.55,32.73,12.51,65.65
56.19,56.19,40.32,16.72,68.21
53.89,53.89,35.79,9.63,67.50
53.19,53.19,39.93,16.73,68.32
51.93,51.93,32.06,13.26,70.14
51.37,51.37,29.68,12.71,70.59
49.53,49.53,30.53,14.38,70.70
45.36,45.36,34.39,13.18,69.52
46.58,46.58,31.91,14.48,64.82
46.29,46.29,33.10,16.17,67.06
46.41,46.41,32.50,14.89,65.80
46.43,46.43,27.30,9.33,65.85
48.70,48.70,28.09,18.28,67.81
48.77,48.77,29.02,21.64,65.88
47.51,47.51,25.75,18.53,66.61
45.06,45.06,23.18,10.58,66.11
42.43,42.43,26.27,15.24,66.41
39.77,39.77,29.08,16.79,66.87
38.16,38.16,29.03,15.73,65.90
41.65,41.65,31.17,17.22,66.65
41.85,41.85,30.75,17.93,64.74
39.33,39.33,35.84,20.91,64.28
40.17,40.17,38.65,17.63,69.04
39.72,39.72,35.23,14.27,67.44
30.58,30.58,31.60,11.82,66.79
30.93,30.93,35.24,14.82,70.20
31.44,31.44,34.15,11.50,67.83
35.19,35.19,32.82,8.77,66.30
39.54,39.54,34.52,13.95,68.91
45.54,45.54,29.41,14.86,64.66
49.66,49.66,30.29,15.25,68.12
52.72,52.72,28.50,18.72,68.63
53.48,53.48,26.50,12.85,67.72
53.52,53.52,27.54,8.13,71.00
56.20,56.20,23.34,12.96,68.99
58.32,58.32,22.87,14.03,69.65
58.70,58.70,18.45,9.68,70.63
57.61,57.61,19.20,13.08,69.42
57.03,57.03,22.03,6.35,69.21
55.12,55.12,20.61,10.29,68.99
51.10,51.10,18.82,8.21,69.28
47.71,47.71,17.48,7.80,69.28
41.11,41.11,15.96,8.19,67.98
36.32,36.32,13.47,6.65,68.51
30.68,30.68,11.74,13.24,68.10
25.18,25.18,14.01,13.02,65.76
24.48,24.48,14.17,8.29,67.37
29.25,29.25,12.05,11.75,68.36
31.06,31.06,16.22,11.16,67.53
34.27,34.27,24.35,13.05,71.31
43.34,43.34,29.10,9.05,67.62
49.30,49.30,23.35,3.45,70.35
56.03,56.03,18.97,12.45,67.18
60.71,60.71,20.11,13.49,69.81
75.81,75.81,22.49,31.33,66.85
81.65,81.65,23.27,28.10,69.12
78.90,78.90,22.14,8.02,69.51
78.90,78.90,20.86,18.29,68.57
75.17,75.17,21.82,22.98,68.62
75.93,75.93,22.78,15.63,66.45
81.36,81.36,24.40,14.29,69.46
82.13,82.13,26.53,21.23,66.70
78.68,78.68,26.55,27.02,66.91
76.88,76.88,27.51,26.47,65.63
81.78,81.78,27.82,21.97,65.82
80.14,80.14,26.52,26.79,65.74
77.84,77.84,26.05,24.30,65.96
80.62,80.62,22.74,22.05,65.80
76.76,76.76,20.37,16.03,63.67
73.10,73.10,21.76,18.02,66.62
73.31,73.31,19.19,23.65,66.80
76.63,76.63,22.45,26.03,65.89
80.91,80.91,24.12,27.15,66.90
80.92,80.92,23.20,26.77,67.62
76.29,76.29,23.56,22.12,66.16
81.92,81.92,23.09,28.99,68.01
77.00,77.00,22.22,32.38,67.87
73.30,73.30,22.47,31.46,67.74
75.73,75.73,23.14,30.89,67.05
73.90,73.90,23.99,27.81,68.68
77.75,77.75,24.90,26.80,66.72
78.64,78.64,22.79,28.63,67.31
74.54,74.54,19.50,24.83,67.01
73.88,73.88,20.69,18.78,66.57
73.85,73.85,20.66,28.65,67.39
74.33,74.33,18.60,27.02,63.76
75.02,75.02,20.69,26.52,67.98
77.54,77.54,20.11,27.02,64.30
80.08,80.08,19.55,21.44,66.13
77.85,77.85,18.86,27.19,65.50
75.61,75.61,19.45,18.41,66.57
75.93,75.93,22.08,16.21,65.31
73.22,73.22,25.38,19.00,66.06
76.11,76.11,26.30,16.93,65.10
73.18,73.18,25.93,14.28,64.48
76.35,76.35,27.11,18.96,67.65
79.06,79.06,28.69,19.31,66.15
74.96,74.96,31.64,17.79,67.86
79.62,79.62,32.75,13.89,65.47
79.98,79.98,30.75,17.05,69.91
74.86,74.86,31.01,15.96,65.37
75.98,75.98,32.09,17.81,70.28
79.44,79.44,27.63,19.76,64.73
80.31,80.31,30.21,22.20,68.59
78.33,78.33,27.89,18.18,65.76
74.57,74.57,28.50,8.03,65.66
75.50,75.50,29.19,16.10,66.37
78.69,78.69,27.85,16.27,65.99
